[[0.8458498023715415, 0.4666666666666666, 0.0, 0.0, 0.0, 0.011406844811693129, 0.00013444677440692843, 0.014906832117588064, 3.2059063528390975e-05, 0.009553318344022257, 0.0, 0.025036818151422547, 0.0023382696543018033, 0.7649253788357651, 0.20823529959861586, 0.5256167117600251, 0.025036818151422547, 1.0, 0.14677867471100176]]
[[0.7351778656126482, 0.10416666666666666, 0.0, 0.0, 0.0, 0.013307983674478404, 0.0002530197080138878, 0.011180121293160167, 0.00020116925755540277, 0.05241415003606972, 0.03484602888854157, 0.086156111294874, 0.03351519716242565, 0.6958955316293994, 0.30588236290657433, 0.43833019022140285, 0.086156111294874, 0.6486569000000001, 0.15896208870900785]]
[[0.7707509881422925, 0.49166666666666664, 0.0, 0.0, 0.0, 0.02851710860717945, 0.00043695200169725605, 0.014906832117588064, 0.0001282363207040108, 0.044151822824223794, 0.05753646805134901, 0.04860088439910984, 0.026500388339816418, 0.9123134302983682, 0.16352941668512105, 0.44781785523477924, 0.054491897978704726, 0.54012346, 0.354459394201998]]
[[0.6284584980237153, 0.8291666666666667, 0.0, 0.0, 0.0, 0.05513307835157362, 0.0011390622579958182, 0.027329185880174786, 0.0007266726516927024, 0.12186935931431013, 0.10048622609794348, 0.1060382908244603, 0.15900232863593675, 0.6473880682536476, 0.08470588503114185, 0.8444022801183888, 0.15022090758305665, 0.40393806, 0.9116905619269067]]
[[0.9525691699604742, 0.7166666666666667, 0.0, 0.0, 0.0, 0.05133079720394969, 0.000944721707291102, 0.04844720270514268, 0.0012970562950516782, 0.10715207923011866, 0.09238249912789707, 0.08247422987868755, 0.1473109852747939, 0.6977612013602694, 0.038823532712802755, 0.8671727068905299, 0.13917525670710415, 0.42024404, 0.8595509174569521]]
[[0.1818181818181818, 0.3541666666666667, 0.0, 0.0, 0.0, 0.03231940036316884, 0.0005789282522135317, 0.018633538469966553, 0.0005429968191436365, 0.43170670121477, 0.39708265070569415, 0.5103092745927151, 0.3811379366753565, 0.4570895542123802, 0.6105882140553633, 0.1897533173453259, 0.5103092745927151, 0.29722086, 0.16033661842622926]]
[[0.35968379446640314, 0.4583333333333333, 0.0, 0.0, 0.0, 0.04942966176321779, 0.0018368926098376313, 0.04596273105821546, 0.0014854377415342349, 0.10431190640780501, 0.06969205485974113, 0.15537555482050402, 0.08339828344822187, 0.5615671934694524, 0.40117647999307954, 0.4212523914895455, 0.15537555482050402, 0.5964221, 0.13578419970736927]]
[[0.7905138339920948, 0.625, 0.0, 0.0, 0.0, 0.08745249034972394, 0.0005228491273329204, 0.2571428635314991, 0.06972047477236026, 0.29150531034873156, 0.2609400507369534, 0.3409425505085232, 0.2681215660757111, 0.5298507744625744, 0.4376470738961937, 0.3946869192054125, 0.3409425505085232, 0.30298296, 0.11838876698509748]]
[[0.5612648221343873, 0.42916666666666664, 0.0, 0.0, 0.0, 0.051330800626003065, 0.0008164249549065542, 0.008695647410208236, 0.00028108909189109287, 0.1895171677619572, 0.16774716505467718, 0.2282768930171068, 0.16913482715090172, 0.6231343449612938, 0.362352957868512, 0.4212523914895455, 0.2282768930171068, 0.33188802, 0.14232014928511477]]
[[0.7351778656126482, 0.2875, 0.0, 0.0, 0.0, 0.04562735666122024, 0.000717049718952477, 0.02981366423517613, 0.0005129435460830082, 0.2824683898518479, 0.27552676074170795, 0.3159057502510622, 0.25331253302221246, 0.6958955316293994, 0.3588235390657439, 0.35294119656211626, 0.3159057502510622, 0.24472968, 0.18491536064155456]]
[[0.04743083003952569, 0.5458333333333334, 0.0, 0.0, 0.0, 0.013307983674478404, 6.348876858592117e-05, 0.02857142505767546, 0.00010953497617509029, 0.032016526398653024, 0.04538087613760839, 0.03460972043733637, 0.01636788842188968, 0.9160447781556303, 0.15176470993079583, 0.46299811925618134, 0.041973491222581066, 0.6301587, 0.38072396498337024]]
[[0.20158102766798416, 0.22916666666666669, 0.0, 0.33333332333333354, 0.0, 0.03992391269643741, 0.00025769059039340206, 0.04099381459665748, 0.0015308254459837109, 0.7962819611551343, 0.7795785841132787, 0.8534610467344546, 0.750584544019188, 0.46455224992690436, 0.5941176635640137, 0.20872868152767615, 0.8534610467344546, 0.17412825, 0.15867711335664775]]
[[0.09881422924901184, 0.3333333333333333, 0.0, 0.33333332333333354, 0.0, 0.06844106750133742, 0.0021959630879088256, 0.05714285458740033, 0.0015602083659997743, 0.13761941557302604, 0.14424636340556213, 0.16273931765287689, 0.10444270991604956, 0.8358208976200155, 0.2847058924429065, 0.33017080394557274, 0.16273931765287689, 0.39415666, 0.2504635025476964]]
[[0.10276679841897232, 0.9874999999999999, 0.0, 0.33333332333333354, 0.0, 0.05513307835157362, 0.00065233185146106, 0.07080744976351243, 0.0012424181182036887, 0.10663568417151617, 0.10777958110032075, 0.08541973501163672, 0.12782539663833523, 0.8078358229442804, 0.05529412238062281, 0.7286527686629772, 0.12076582311659922, 0.31222734, 0.8104693984736904]]
[[0.24505928853754938, 0.8, 0.0, 0.0, 0.0, 0.14638784642686808, 0.003822974747670307, 0.07701863447089226, 0.002911909895462268, 0.40769429613305336, 0.3824959407009396, 0.474963199742539, 0.3600935102075289, 0.5298507744625744, 0.5505882532318338, 0.21252372703966815, 0.474963199742539, 0.28710723, 0.1694799371895856]]
[[0.023715415019762848, 0.5958333333333333, 0.0, 0.0, 0.49999999999999994, 0.10456270931631105, 0.003864126852945353, 0.08571426846495227, 0.0015711823828493258, 0.3534727801230916, 0.32495949452965556, 0.4241531632978412, 0.30553390551725934, 0.5242537316878759, 0.5541176614463668, 0.21252372703966815, 0.4241531632978412, 0.32134509999999994, 0.16974258457619373]]
[[0.3715415019762846, 0.4083333333333333, 0.0, 0.0, 0.0, 0.03422053375066871, 0.000492971391878985, 0.04347825493923882, 0.0019689616404698664, 0.1203201741385027, 0.14019448168715137, 0.13254786353057538, 0.08807481798675547, 0.9328358225245043, 0.21882353165397922, 0.3377609291251543, 0.1354933752909177, 0.38499743, 0.32114857070381186]]
[[0.13833992094861658, 0.041666666666666664, 0.0, 0.0, 0.0, 0.03422044614610231, 0.0008066744551679187, 0.02981366423517613, 0.0003526496995727767, 0.9052414300617021, 0.880064817504577, 0.9447717456202376, 0.8862041999624568, 0.37126867942818503, 0.5352941086159169, 0.398481998873002, 0.9447717456202376, 0.15349694, 0.11403901064951627]]
[[0.7391304347826086, 0.5083333333333334, 0.0, 0.0, 0.0, 0.011406844811693129, 0.00026889360931490233, 0.011180123529184873, 5.610337854362533e-05, 0.04647560058793495, 0.06077796321538057, 0.05154639085753762, 0.027279811464386232, 0.9179104478865003, 0.16705882807612454, 0.43643265892650746, 0.05596465717257248, 0.53858024, 0.35579661103449745]]
[[0.2727272727272727, 0.46249999999999997, 0.0, 0.0, 0.0, 0.12547529155980305, 0.004066876242288134, 0.09192545764438151, 0.002727377823284125, 0.13865221963291152, 0.1304700253684767, 0.16642119906906333, 0.11691348972989897, 0.7332089598288871, 0.297647066484429, 0.4136622492321652, 0.17525773435009032, 0.40249237, 0.25248418344824536]]
[[0.17786561264822132, 0.9458333333333334, 0.0, 0.0, 0.0, 0.036121679457560736, 0.0008346718181290175, 0.0484472094132168, 0.0013147647152448895, 0.09243480611726743, 0.07050243412076528, 0.08394698244516213, 0.12236944669152154, 0.6529850774462574, 0.11294118145328716, 0.7931688839228169, 0.11561119576133141, 0.44550914, 0.9321339466417018]]
[[0.849802371541502, 0.4791666666666667, 0.0, 0.0, 0.0, 0.01901140573811963, 0.0002091394492630166, 0.012422360470660837, 5.343172883736686e-05, 0.034340304162364194, 0.04700162299028868, 0.03829160450448009, 0.01792673396954843, 0.9104477572092894, 0.15882353483044978, 0.4573055202481555, 0.043446242463577006, 0.6111111, 0.3637054551837016]]
[[0.8063241106719368, 0.29583333333333334, 0.0, 0.0, 0.0, 0.041825089201809815, 0.0011578564035919876, 0.05590061764592437, 0.001563804770086151, 0.10611928911291368, 0.0867098880608581, 0.14359351440652787, 0.08495712829439973, 0.6660447823533915, 0.33647059919723177, 0.4193548601946501, 0.14359351440652787, 0.45815158, 0.1580505537041717]]
[[0.7233201581027667, 0.01666666666666667, 0.0, 0.0, 0.0, 0.015209154704565405, 0.00025395342064844214, 0.017391208957067764, 8.549126419122829e-05, 0.9814097360622692, 0.9797407372750464, 0.9948453461351594, 0.9672642021117941, 0.5093283570498719, 0.4282352974809688, 0.43074004796402254, 0.9948453461351594, 0.105074264, 0.1201518200943465]]
[[0.4426877470355731, 0.4958333333333333, 0.0, 0.0, 0.0, 0.009505703211265152, 0.00025301963742933484, 0.00745341449357674, 0.0002633922129681655, 0.006196746977436003, 0.0, 0.016936671745679883, 0.000779423194717905, 0.789179107165432, 0.18470588714878888, 0.5388994461943117, 0.016936671745679883, 1.0, 0.15460372015806512]]
[[0.2924901185770751, 0.425, 0.0, 0.0, 0.49999999999999994, 0.10076047949948773, 0.004157083603571336, 0.13788818646657225, 0.004489916692098247, 0.19442294173270155, 0.12479739971472771, 0.293078039078954, 0.15666406838147875, 0.29104481383659975, 0.6505882373494809, 0.29411767518696275, 0.293078039078954, 0.62207055, 0.12549418041718202]]
[[0.05928853754940711, 0.9791666666666666, 0.0, 0.33333332333333354, 0.0, 0.08174904980699448, 0.0010942468144182864, 0.03850930940935966, 0.001263662495080164, 0.06558224215591765, 0.06969205485974113, 0.06701030804852497, 0.06001558269631854, 0.8414179125215805, 0.1541176529757785, 0.5351043784811813, 0.06848306724239273, 0.16335146, 0.31118375068022647]]
[[0.9644268774703557, 0.49166666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1465222690121341e-11, 0.0, 0.0, 0.0, 0.0, 0.8339552260421307, 0.13176471098961934, 0.5787476426660522, 0.0, 0.0, 0.5110544163583071]]
[[0.7707509881422925, 0.9583333333333334, 0.0, 0.0, 0.0, 0.053231946332895096, 0.0011381748084940242, 0.02608695564677294, 0.000870257955960778, 0.05757810480489868, 0.04294975804659447, 0.04639175223570138, 0.08339828344822187, 0.7145522457291433, 0.09176471204844286, 0.7647058974215872, 0.07879234183510794, 0.5094597, 0.893374847680884]]
[[0.7509881422924901, 0.6291666666666668, 0.0, 0.0, 0.0, 0.08935362579045583, 0.0019009264121750693, 0.3167701741136538, 0.15214440409498428, 0.2855667532321225, 0.2544570604088903, 0.33210602848228254, 0.2657833198508708, 0.5279851047317046, 0.4223529504567473, 0.4212523914895455, 0.33578792978064853, 0.298124, 0.08200778104424528]]
[[0.6996047430830039, 0.5291666666666667, 0.0, 0.0, 0.0, 0.0038022804632132515, 0.0001735699872060456, 0.0012422355998611427, 9.816049167327125e-05, 0.009553318344022257, 0.007293355002377269, 0.02061855713830223, 0.0, 0.815298508584178, 0.18705882913494803, 0.5085389164437275, 0.02061855713830223, 1.0, 0.21642314214746844]]
[[0.3241106719367589, 0.7791666666666667, 0.0, 0.0, 0.0, 0.08174904296288774, 0.0015094092234247142, 0.10807454235561847, 0.002170657168484997, 0.41673124451529814, 0.38735817980030934, 0.49042709506312887, 0.36632888959224036, 0.49813433866465223, 0.5835294283321798, 0.19165088279581882, 0.49042709506312887, 0.2963139, 0.16680511404428205]]
[[0.18577075098814227, 0.2833333333333333, 0.0, 0.0, 0.0, 0.060836505206089575, 0.00186731626639175, 0.02608695564677294, 0.0009537573152750541, 0.03769687622608447, 0.012965964610745258, 0.06995581318147413, 0.027279811464386232, 0.6511194077153875, 0.2952941276747404, 0.5009487861408063, 0.06995581318147413, 0.8424523000000002, 0.11825040074921228]]
[[0.6521739130434783, 0.4125, 0.0, 0.0, 0.49999999999999994, 0.020912556235886382, 0.0002427506336476161, 0.04720497247174084, 0.0016563871091139432, 0.2042344548174889, 0.16774716505467718, 0.26804122556670673, 0.17147310844978617, 0.5167910359733517, 0.4858823406712803, 0.33017080394557274, 0.26804122556670673, 0.43182489999999996, 0.14473845264343377]]
[[0.17391304347826086, 0.41666666666666663, 0.0, 0.0, 0.0, 0.017110255582558218, 0.0003525222684181316, 0.022360242586320335, 0.000568992138292643, 0.11231602981614346, 0.08914100396386551, 0.15758469029760908, 0.0865159731405776, 0.6380597028082535, 0.3752941213217993, 0.3851992627309355, 0.15758469029760908, 0.48989659999999996, 0.15839500874274148]]
[[0.6798418972332015, 0.7458333333333333, 0.0, 0.33333332333333354, 0.0, 0.07984789383394232, 0.0025861355400888, 0.0347826142371047, 0.0008691507874758451, 0.3516653765039621, 0.327390610432663, 0.41310749916710227, 0.30943100360308634, 0.5541044977549282, 0.5094117817093424, 0.2542694667607632, 0.41310749916710227, 0.29212540000000004, 0.16712030769615593]]
[[0.33992094861660077, 0.7708333333333334, 0.0, 0.33333332333333354, 0.0, 0.0456273361289, 0.0008764865106869048, 0.04968943293854453, 0.001203817185611786, 0.42938293042239906, 0.4011345251307498, 0.5014727724486541, 0.3795790918291787, 0.5018656613353477, 0.5788235083598616, 0.19544592830781088, 0.5014727724486541, 0.28752622, 0.16711371003409536]]
[[0.34782608695652173, 0.39999999999999997, 0.0, 0.33333332333333354, 0.0, 0.04942966176321779, 0.0019569476577221924, 0.0422360336499358, 0.0019769770526821117, 0.1316808793704378, 0.14505673537323124, 0.15169367340431758, 0.09742790109344034, 0.8843283591487524, 0.25882353377162626, 0.32258066168819244, 0.15243004306016167, 0.39465594, 0.28309580770618675]]
[[0.19762845849802368, 0.41666666666666663, 0.0, 0.0, 0.0, 0.5551331296823743, 0.016580708797981365, 0.0099378995566522, 0.00024832863355300164, 0.2378001545406709, 0.22123177326768054, 0.27982325272589653, 0.20888542684690795, 0.6436567287919077, 0.3894117753564013, 0.35673625915190704, 0.27982325272589653, 0.29035455, 0.17433151875242736]]
[[0.5928853754940712, 0.325, 0.0, 0.0, 0.0, 0.28707225915511353, 0.004615541064882935, 0.016149063021797326, 0.0002810893659962621, 0.22101730119340984, 0.1993517082605487, 0.2717231202376795, 0.18784100037908025, 0.6138059795158998, 0.4270588386643598, 0.3263757242779832, 0.2717231202376795, 0.35127252, 0.16748217183283465]]
[[0.09881422924901184, 0.3416666666666667, 0.0, 0.0, 0.0, 0.08555131042229815, 0.00021287386621040812, 0.04720497247174084, 0.006593483362962976, 0.14200878054248742, 0.13776338037085398, 0.17746686982719534, 0.10833982904630307, 0.7593283578894241, 0.33529410861591696, 0.3263757242779832, 0.17746686982719534, 0.41923320000000003, 0.22057156066856637]]
[[0.9762845849802371, 0.175, 0.0, 0.0, 0.0, 0.024715061870211715, 0.0002875699392085496, 0.018633538469966553, 0.000504936465225249, 0.9395816944874267, 0.9351702425864687, 0.9661265981875803, 0.9142634633121288, 0.5037313646483065, 0.4811764736401383, 0.35104366526722086, 0.9661265981875803, 0.12111875, 0.13878380242067045]]
[[0.03162055335968379, 0.9375, 0.0, 0.0, 0.0, 0.0627376509129816, 0.003484412510648184, 0.06832297140851108, 0.00398868581562819, 0.07720113794581374, 0.06888169018542699, 0.06259205034910124, 0.10054559078579606, 0.751865673928631, 0.08000000423529409, 0.7457305673948345, 0.09499263332111461, 0.37655354, 0.8607858218424751]]
[[0.7628458498023715, 0.25416666666666665, 0.0, 0.0, 0.0, 0.03422053375066871, 0.0004033382661852397, 0.026086953410748237, 0.0008255190873000812, 0.6514329868763126, 0.5777957745364325, 0.7761414044466758, 0.5892439410991755, 0.11753731058211747, 0.883529412449827, 0.0948766672115623, 0.7761414044466758, 0.3234209, 0.13739174608973104]]
[[0.05928853754940711, 0.29583333333333334, 0.0, 0.0, 0.0, 0.1482889852896534, 0.04163368855513824, 0.13913044353227058, 0.048077938497674576, 0.059127296952046396, 0.031604539559194, 0.09646538588758918, 0.04598596715554272, 0.6249999979011194, 0.3247058733840831, 0.48007591798803867, 0.09646538588758918, 0.7428191, 0.12146861607155218]]
[[0.1343873517786561, 0.2708333333333333, 0.0, 0.0, 0.49999999999999994, 0.26615971455420856, 0.19381251774697333, 0.1751552723506042, 0.14550819532155984, 0.0942421888223761, 0.061588335183049715, 0.12886598211438893, 0.08885424742465323, 0.578358221047282, 0.32000001694117636, 0.5351043784811813, 0.12886598211438893, 0.6374209, 0.08744007438402296]]
[[0.6126482213438735, 0.7083333333333334, 0.0, 0.0, 0.0, 0.017110261742254294, 0.0003525224196707453, 0.03354036835152991, 0.00036465021864127013, 0.08133230538597383, 0.06564019502139543, 0.0648011791988131, 0.11379579302273442, 0.6996268710911393, 0.0717647131072664, 0.8121442310273684, 0.10751105001832804, 0.44597858, 0.8815042770225674]]
[[0.14229249011857706, 0.7416666666666667, 0.0, 0.0, 0.0, 0.04752853316659264, 0.0014975868149668292, 0.1279503200030857, 0.01722907951128832, 0.2091402078742125, 0.1977309497385004, 0.24079530308692704, 0.18628214150328473, 0.6884328359148753, 0.33294118039446363, 0.40227706146279285, 0.24079530308692704, 0.26524833, 0.16685421878099205]]
[[0.5968379446640316, 0.6000000000000001, 0.0, 0.0, 0.0, 0.017110266875334356, 0.0006162142801827617, 0.24099377882026216, 0.09507654460021715, 0.05086496207172617, 0.03889789456157127, 0.07290132494181646, 0.038971158332933485, 0.7350746295597571, 0.24941176794463663, 0.4895635812936352, 0.07290132494181646, 0.5, 0.15589420942674959]]
[[0.9762845849802371, 0.7875000000000001, 0.0, 0.0, 0.0, 0.04752848867989876, 0.0009605339580267948, 0.039751555294934446, 0.0008421237292565054, 0.3214562376903559, 0.30145869288054045, 0.3748159125565838, 0.28371003558191626, 0.593283595685286, 0.4635294219792387, 0.2884250642244778, 0.3748159125565838, 0.28666258, 0.1689133776495887]]
[[0.37549407114624506, 0.33749999999999997, 0.0, 0.33333332333333354, 0.0, 0.1140684583830914, 0.0030026449040372757, 0.039751555294934446, 0.00047019958599090275, 0.1595662404203328, 0.15883307341031666, 0.19734904935678166, 0.12003116539263708, 0.7779850787055858, 0.35058823205536327, 0.28273245326199287, 0.19734904935678166, 0.42222299999999996, 0.22857195619253118]]
[[0.4743083003952569, 0.7416666666666667, 0.0, 0.0, 0.0, 0.07794677892553067, 0.002213444058313328, 0.110559011766521, 0.0028909893954831376, 0.4327394913319749, 0.3995137957821216, 0.5139911891458675, 0.3780202610126185, 0.46641790286672996, 0.6235293986851211, 0.1593928166269996, 0.5139911891458675, 0.30540445, 0.1662159411434822]]
[[0.2648221343873518, 0.5166666666666667, 0.0, 0.0, 0.0, 0.028517114766875525, 0.0004817677376965075, 0.007453417176806386, 0.0001923545402430502, 0.043377228842052015, 0.029173420009509076, 0.06921944352563002, 0.029618082241057445, 0.7220149330481452, 0.26588236078892724, 0.4762808502749083, 0.06921944352563002, 0.6175925999999999, 0.15422390970906402]]
[[0.13043478260869565, 0.525, 0.0, 0.0, 0.0, 0.017110273719441106, 0.0001680585234679522, 0.024844716469272266, 0.0003419636518433989, 0.04079525145763754, 0.056726093895673374, 0.04270986883129699, 0.02338269584153715, 0.930970147756321, 0.15058824052595152, 0.4497153899452343, 0.05154639085753762, 0.57363313, 0.38610650892938153]]
[[0.3359683794466403, 0.5375000000000001, 0.0, 0.0, 0.0, 0.18631177965562576, 0.00480854877755621, 0.0683229781165852, 0.0019320424152242221, 0.069197007566135, 0.04376013001426361, 0.10014727393116882, 0.0607950121342163, 0.6361940330773835, 0.29647058649134944, 0.5142315154517533, 0.10014727393116882, 0.627944, 0.10515248028025115]]
[[0.015810276679841896, 0.33749999999999997, 0.0, 0.0, 0.0, 0.04562738403764724, 0.0004929711498748032, 0.04844720270514268, 0.0009216989124083393, 0.13038987778125108, 0.13695300840318486, 0.15758469029760908, 0.0950896268093647, 0.8376865691979003, 0.29294117827681654, 0.3149905194308121, 0.15758469029760908, 0.42886009999999997, 0.2511274153759605]]
[[0.7391304347826086, 0.12916666666666665, 0.0, 0.0, 0.0, 0.02661599883184786, 0.0005488754670680711, 0.03726710600825428, 0.000912415403123638, 0.7593597214363973, 0.6977309424451453, 0.8365242795543131, 0.7357754758916454, 0.16604475716682499, 0.6811764842283736, 0.371916526588869, 0.8365242795543131, 0.24193405, 0.10639985810829583]]
[[0.7826086956521738, 0.37083333333333335, 0.0, 0.0, 0.0, 0.08174904296288774, 0.0014527726822452826, 0.0546583807044484, 0.004349349357876501, 0.042344438724847056, 0.020259318883787025, 0.07658320635800289, 0.027279811464386232, 0.6679104520842614, 0.30588236290657433, 0.46679318867709163, 0.07658320635800289, 0.7738155, 0.13731334639043669]]
[[0.43873517786561267, 0.07916666666666666, 0.0, 0.0, 0.0, 0.019011465624053696, 0.0002744371789411188, 0.027329201532347726, 0.0005194166839206136, 0.7895688393359828, 0.7350081258914759, 0.862297482604584, 0.7638347111820823, 0.2052239222613601, 0.6670588407820068, 0.35483872785701165, 0.862297482604584, 0.22538376, 0.11061030808311806]]
[[0.3359683794466403, 0.775, 0.0, 0.33333332333333354, 0.49999999999999994, 0.05513311257210737, 0.001463813417195849, 0.028571445181897814, 0.0007962500651951332, 0.4407436077689731, 0.4100486094817553, 0.5154639284575557, 0.39049103381165917, 0.4813432942957783, 0.5941176635640137, 0.19165088279581882, 0.5154639284575557, 0.28533262, 0.16387637324334092]]
[[0.4268774703557312, 0.4958333333333333, 0.0, 0.0, 0.0, 0.03802281147623926, 0.000746926244385503, 0.2186335317618924, 0.01569826561804011, 0.09088562094145998, 0.07212317805610355, 0.1251841006982025, 0.07248636251016795, 0.6753731310077412, 0.31764705695501727, 0.44022772151629824, 0.1251841006982025, 0.5481241, 0.1522338332307449]]
[[0.011857707509881422, 0.31666666666666665, 0.0, 0.33333332333333354, 0.0, 0.09505703553470492, 0.0031221506024290773, 0.06086955646772941, 0.0031551485143964534, 0.12083656919710517, 0.1329011266847741, 0.13917525670710415, 0.08963366984774217, 0.8787313449188293, 0.24823529853979234, 0.3453510543047359, 0.13991162636294827, 0.39173108, 0.28972667632029414]]
[[0.13043478260869565, 0.525, 0.0, 0.0, 0.0, 0.017110273719441106, 0.0001680585234679522, 0.024844716469272266, 0.0003419636518433989, 0.04079525145763754, 0.056726093895673374, 0.04270986883129699, 0.02338269584153715, 0.930970147756321, 0.15058824052595152, 0.4497153899452343, 0.05154639085753762, 0.57363313, 0.38610650892938153]]
[[0.9051383399209486, 0.125, 0.0, 0.0, 0.0, 0.03041830940913081, 0.0006942792429786521, 0.042236031413911086, 0.0008953618778861051, 0.8468887326688996, 0.8038897796101279, 0.9204712818816547, 0.8090413029137552, 0.26679102338006844, 0.6847058606782008, 0.26375712323524014, 0.9204712818816547, 0.20639179999999996, 0.12815444841488643]]
[[0.9644268774703557, 0.2791666666666667, 0.0, 0.33333332333333354, 0.0, 0.06463878977576687, 0.0010158203175417537, 0.09068321846688084, 0.004084860952095395, 0.21043118854937845, 0.18314423973374586, 0.26730487579304213, 0.17614963597351094, 0.578358221047282, 0.4541176561522491, 0.3187855990984016, 0.26730487579304213, 0.39203387, 0.1640987295639305]]
[[0.8695652173913043, 0.39999999999999997, 0.0, 0.0, 0.0, 0.03992395376107792, 0.0002128741384651127, 0.0186335373519542, 0.00024845788135359476, 0.015491867792157018, 0.002431118382748123, 0.0353460980460523, 0.007014808822609233, 0.7388059774170191, 0.23058823629065742, 0.5161290467466487, 0.0353460980460523, 0.94708997, 0.13729524898661666]]
[[0.16205533596837943, 0.5083333333333334, 0.0, 0.0, 0.0, 0.039923957183131284, 0.0019220479321549345, 0.06086956317580352, 0.0022780848270802954, 0.018848437764475222, 0.008914100396386552, 0.033136965882643844, 0.013250193819167767, 0.7593283578894241, 0.2047058882076124, 0.5370019131916365, 0.033136965882643844, 0.8606060999999999, 0.1403062675019564]]
[[0.6324110671936759, 0.2583333333333333, 0.0, 0.0, 0.0, 0.028517110318206137, 0.0005097453067322338, 0.013664571250647746, 0.00028108887549227506, 0.30570618143164, 0.31361426510222257, 0.3232695263382214, 0.2790335220878091, 0.7910447785754064, 0.2882353006574394, 0.37001899529397353, 0.3232695263382214, 0.18437627, 0.22222769136136872]]
[[0.8735177865612648, 0.42916666666666664, 0.0, 0.0, 0.0, 0.009505703211265152, 6.348871816838328e-05, 0.009937885022491613, 5.3431819003540954e-05, 0.037955076543921815, 0.044570501981932756, 0.04860088439910984, 0.020265002641777, 0.8675373147798785, 0.19176470887197228, 0.44781785523477924, 0.04860088439910984, 0.6031746, 0.2903713837404227]]
[[0.5612648221343873, 0.09583333333333333, 0.0, 0.0, 0.0, 0.03612164523702698, 0.0009367138897493482, 0.03105587881640504, 0.0006346354212870116, 0.8747740937187946, 0.8290113324879361, 0.9410898310670851, 0.8472330367191571, 0.23880601099910792, 0.6564706055501728, 0.3377609291251543, 0.9410898310670851, 0.19951604, 0.1153169593239024]]
[[0.8537549407114624, 0.5708333333333334, 0.0, 0.0, 0.0, 0.07034220978617607, 0.002573163914272439, 0.023602477291771593, 0.00036600817171618074, 0.2026852626703412, 0.15640195021395423, 0.2754050149086523, 0.16991424957399062, 0.44962685849785605, 0.528235281598616, 0.33017080394557274, 0.2754050149086523, 0.48377079999999995, 0.13534501029982338]]
[[0.3201581027667984, 0.5291666666666667, 0.0, 0.0, 0.0, 0.030418252603044788, 0.0005228484719049278, 0.019875774069827698, 0.00027784549001071086, 0.009811515873323497, 0.0, 0.025036818151422547, 0.0031176928490197083, 0.7630597040675818, 0.207058827017301, 0.5294117811809353, 0.025036818151422547, 1.0, 0.14609110766939593]]
[[0.43873517786561267, 0.1, 0.0, 0.0, 0.0, 0.03802280121007914, 0.0012399003588115338, 0.03229812693800454, 0.0005984372585422431, 0.8892332111303862, 0.856563993975397, 0.9447717456202376, 0.8604831968672423, 0.3246268689922587, 0.6082352964221452, 0.32827325557287856, 0.9447717456202376, 0.17608316, 0.1230768003957925]]
[[0.035573122529644265, 0.7458333333333333, 0.0, 0.0, 0.0, 0.09125477491940123, 0.007036044707852553, 0.05590063329809731, 0.0019155293821006775, 0.22979603113233252, 0.21393841826530327, 0.2724594898935236, 0.1995323437402231, 0.6511194077153875, 0.3905882447612456, 0.3472486026774301, 0.2724594898935236, 0.30570525, 0.17193089309932397]]
[[0.15810276679841895, 0.26666666666666666, 0.0, 0.0, 0.49999999999999994, 0.5266159954097945, 0.019296059244237076, 0.5950310611781949, 0.022875944628109234, 0.3834237144360562, 0.3460291656890532, 0.43372603509774643, 0.3655494741839602, 0.4533582315416847, 0.4635294219792387, 0.43074004796402254, 0.43372603509774643, 0.29780185, 0.11540382014706069]]
[[0.8537549407114624, 0.5583333333333333, 0.0, 0.0, 0.0, 0.019011409160173003, 0.00016432377376481065, 0.016149065705026975, 4.541705959439585e-05, 0.03692228154677867, 0.04619124956394854, 0.043446242463577006, 0.021044426467827698, 0.8861940322378312, 0.17176470993079582, 0.46110058283794636, 0.04639175223570138, 0.56415343, 0.33159668206428927]]
[[0.9802371541501976, 0.6958333333333334, 0.0, 0.0, 0.0, 0.07794677892553067, 0.0017838487215725758, 0.11677016069750555, 0.0035587737860805417, 0.33436613506943874, 0.31118315649257017, 0.39027982775935327, 0.29696025886328103, 0.5671641858710179, 0.4788235560069202, 0.29032257844157444, 0.39027982775935327, 0.2898632, 0.1580818464321127]]
[[0.8102766798418972, 0.22083333333333333, 0.0, 0.0, 0.0, 0.0019011389996674108, 0.0001372190230613852, 0.006211179340920537, 9.816051331315302e-05, 0.03976246134043258, 0.02674230191849515, 0.06848306724239273, 0.0218238502938784, 0.7313432900980172, 0.27882353483044975, 0.44592032052432407, 0.06848306724239273, 0.6979798, 0.17270548884352965]]
[[0.13043478260869565, 0.6375000000000001, 0.0, 0.0, 0.0, 0.030418256025098157, 0.0004070578200424637, 0.028571427293700165, 0.00035392279545792414, 0.07900852065092241, 0.0672609389567337, 0.06848306724239273, 0.10132502022369384, 0.7276119422407551, 0.10000000529411761, 0.7381404251374541, 0.0957290162317451, 0.367923, 0.8956860271674264]]
